# experiment: Thoriated0
# description: 
# start_time: 2026-08-07T07:36:08.158983+00:00
timestamp,iteration,hold_s,refresh_rate,pattern,flip_count,bit_flip_count,addr_count,addr_complete,addr_overflow,temp_c,experiment
2026-08-07T08:31:56.640853+00:00,250,5,INTERNAL,00,113,109,113,True,False,54.3,Thoriated0
2026-08-07T08:32:09.796174+00:00,251,5,INTERNAL,00,110,107,110,True,False,54.8,Thoriated0
2026-08-07T08:32:23.205775+00:00,252,5,INTERNAL,00,110,106,110,True,False,54.8,Thoriated0
2026-08-07T08:32:36.630912+00:00,253,5,INTERNAL,00,111,108,111,True,False,54.8,Thoriated0
2026-08-07T08:32:50.036345+00:00,254,5,INTERNAL,00,109,106,109,True,False,54.8,Thoriated0
2026-08-07T08:33:03.446173+00:00,255,5,INTERNAL,00,112,109,112,True,False,54.5,Thoriated0
2026-08-07T08:33:16.869683+00:00,256,5,INTERNAL,00,111,108,111,True,False,54.8,Thoriated0
2026-08-07T08:33:30.292269+00:00,257,5,INTERNAL,00,111,108,111,True,False,54.5,Thoriated0
2026-08-07T08:33:43.929269+00:00,258,5,INTERNAL,00,114,111,114,True,False,54.6,Thoriated0
2026-08-07T08:33:57.125511+00:00,259,5,INTERNAL,00,112,109,112,True,False,54.6,Thoriated0
2026-08-07T08:34:10.534463+00:00,260,5,INTERNAL,00,113,110,113,True,False,54.6,Thoriated0
2026-08-07T08:34:24.073202+00:00,261,5,INTERNAL,00,112,109,112,True,False,54.6,Thoriated0
2026-08-07T08:34:37.381477+00:00,262,5,INTERNAL,00,114,111,114,True,False,54.8,Thoriated0
2026-08-07T08:34:50.790388+00:00,263,5,INTERNAL,00,113,110,113,True,False,54.9,Thoriated0
2026-08-07T08:35:04.214370+00:00,264,5,INTERNAL,00,114,112,114,True,False,54.9,Thoriated0
2026-08-07T08:35:17.746363+00:00,265,5,INTERNAL,00,115,112,115,True,False,54.5,Thoriated0
2026-08-07T08:35:31.062412+00:00,266,5,INTERNAL,00,111,107,111,True,False,54.8,Thoriated0
2026-08-07T08:35:44.470895+00:00,267,5,INTERNAL,00,111,108,111,True,False,54.9,Thoriated0
2026-08-07T08:35:57.895204+00:00,268,5,INTERNAL,00,113,110,113,True,False,55.0,Thoriated0
2026-08-07T08:36:11.523664+00:00,269,5,INTERNAL,00,115,112,115,True,False,54.3,Thoriated0
2026-08-07T08:36:24.727609+00:00,270,5,INTERNAL,00,111,107,111,True,False,55.1,Thoriated0
2026-08-07T08:36:38.151294+00:00,271,5,INTERNAL,00,112,109,112,True,False,55.0,Thoriated0
2026-08-07T08:36:51.617360+00:00,272,5,INTERNAL,00,112,109,112,True,False,54.8,Thoriated0
2026-08-07T08:37:04.984030+00:00,273,5,INTERNAL,00,113,110,113,True,False,54.8,Thoriated0
2026-08-07T08:37:18.408272+00:00,274,5,INTERNAL,00,115,112,115,True,False,54.8,Thoriated0
2026-08-07T08:37:31.831567+00:00,275,5,INTERNAL,00,115,113,115,True,False,54.6,Thoriated0
2026-08-07T08:37:45.430804+00:00,276,5,INTERNAL,00,113,110,113,True,False,55.0,Thoriated0
2026-08-07T08:37:58.665101+00:00,277,5,INTERNAL,00,114,112,114,True,False,54.9,Thoriated0
2026-08-07T08:38:12.088734+00:00,278,5,INTERNAL,00,114,111,114,True,False,54.8,Thoriated0
2026-08-07T08:38:25.497667+00:00,279,5,INTERNAL,00,113,110,113,True,False,55.1,Thoriated0
2026-08-07T08:38:39.089957+00:00,280,5,INTERNAL,00,115,113,115,True,False,55.0,Thoriated0
2026-08-07T08:38:52.346179+00:00,281,5,INTERNAL,00,115,112,115,True,False,55.0,Thoriated0
2026-08-07T08:39:05.770285+00:00,282,5,INTERNAL,00,115,112,115,True,False,54.9,Thoriated0
2026-08-07T08:39:19.194469+00:00,283,5,INTERNAL,00,115,113,115,True,False,55.1,Thoriated0
2026-08-07T08:39:32.683711+00:00,284,5,INTERNAL,00,115,112,115,True,False,54.8,Thoriated0
2026-08-07T08:39:46.042280+00:00,285,5,INTERNAL,00,115,112,115,True,False,54.9,Thoriated0
2026-08-07T08:39:59.465776+00:00,286,5,INTERNAL,00,114,111,114,True,False,54.9,Thoriated0
2026-08-07T08:40:12.890166+00:00,287,5,INTERNAL,00,115,112,115,True,False,54.9,Thoriated0
2026-08-07T08:40:26.312033+00:00,288,5,INTERNAL,00,114,111,114,True,False,54.9,Thoriated0
2026-08-07T08:40:39.941727+00:00,289,5,INTERNAL,00,115,112,115,True,False,54.9,Thoriated0
2026-08-07T08:40:53.147870+00:00,290,5,INTERNAL,00,113,109,113,True,False,55.0,Thoriated0
2026-08-07T08:41:06.570820+00:00,291,5,INTERNAL,00,114,111,114,True,False,54.8,Thoriated0
2026-08-07T08:41:20.157106+00:00,292,5,INTERNAL,00,115,112,115,True,False,54.9,Thoriated0
2026-08-07T08:41:33.418914+00:00,293,5,INTERNAL,00,114,111,114,True,False,55.1,Thoriated0
2026-08-07T08:41:46.827642+00:00,294,5,INTERNAL,00,113,110,113,True,False,54.9,Thoriated0
2026-08-07T08:42:00.275514+00:00,295,5,INTERNAL,00,113,110,113,True,False,54.9,Thoriated0
2026-08-07T08:42:13.675758+00:00,296,5,INTERNAL,00,114,112,114,True,False,54.9,Thoriated0
2026-08-07T08:42:27.084943+00:00,297,5,INTERNAL,00,114,111,114,True,False,54.8,Thoriated0
2026-08-07T08:42:40.510190+00:00,298,5,INTERNAL,00,114,111,114,True,False,54.9,Thoriated0
2026-08-07T08:42:53.932821+00:00,299,5,INTERNAL,00,113,110,113,True,False,54.8,Thoriated0
2026-08-07T08:43:07.356867+00:00,300,5,INTERNAL,00,116,113,116,True,False,54.8,Thoriated0
2026-08-07T08:43:20.780050+00:00,301,5,INTERNAL,00,114,111,114,True,False,54.9,Thoriated0
2026-08-07T08:43:34.392127+00:00,302,5,INTERNAL,00,114,111,114,True,False,54.9,Thoriated0
2026-08-07T08:43:47.613142+00:00,303,5,INTERNAL,00,112,109,112,True,False,54.8,Thoriated0
2026-08-07T08:44:01.022773+00:00,304,5,INTERNAL,00,110,107,110,True,False,54.6,Thoriated0
2026-08-07T08:44:14.450432+00:00,305,5,INTERNAL,00,113,110,113,True,False,54.8,Thoriated0
2026-08-07T08:44:28.055891+00:00,306,5,INTERNAL,00,115,113,115,True,False,54.8,Thoriated0
2026-08-07T08:44:41.278063+00:00,307,5,INTERNAL,00,109,106,109,True,False,54.6,Thoriated0
2026-08-07T08:44:54.701745+00:00,308,5,INTERNAL,00,113,110,113,True,False,54.9,Thoriated0
2026-08-07T08:45:08.126749+00:00,309,5,INTERNAL,00,112,109,112,True,False,54.6,Thoriated0
2026-08-07T08:45:21.677027+00:00,310,5,INTERNAL,00,111,108,111,True,False,54.8,Thoriated0
2026-08-07T08:45:34.942125+00:00,311,5,INTERNAL,00,110,107,110,True,False,54.9,Thoriated0
2026-08-07T08:45:48.350819+00:00,312,5,INTERNAL,00,108,105,108,True,False,54.6,Thoriated0
2026-08-07T08:46:01.925698+00:00,313,5,INTERNAL,00,108,105,108,True,False,54.6,Thoriated0
2026-08-07T08:46:15.183267+00:00,314,5,INTERNAL,00,113,110,113,True,False,54.6,Thoriated0
2026-08-07T08:46:28.591500+00:00,315,5,INTERNAL,00,110,107,110,True,False,54.6,Thoriated0
2026-08-07T08:46:41.999529+00:00,316,5,INTERNAL,00,107,104,107,True,False,54.4,Thoriated0
2026-08-07T08:46:55.623219+00:00,317,5,INTERNAL,00,109,106,109,True,False,54.6,Thoriated0
2026-08-07T08:47:08.831794+00:00,318,5,INTERNAL,00,109,106,109,True,False,54.9,Thoriated0
2026-08-07T08:47:22.239979+00:00,319,5,INTERNAL,00,109,106,109,True,False,54.8,Thoriated0
2026-08-07T08:47:35.663022+00:00,320,5,INTERNAL,00,111,108,111,True,False,54.4,Thoriated0
2026-08-07T08:47:49.056298+00:00,321,5,INTERNAL,00,108,105,108,True,False,54.5,Thoriated0
2026-08-07T08:48:02.479507+00:00,322,5,INTERNAL,00,109,107,109,True,False,54.5,Thoriated0
2026-08-07T08:48:15.888414+00:00,323,5,INTERNAL,00,109,106,109,True,False,54.5,Thoriated0
2026-08-07T08:48:29.523884+00:00,324,5,INTERNAL,00,108,105,108,True,False,54.6,Thoriated0
2026-08-07T08:48:42.704569+00:00,325,5,INTERNAL,00,107,104,107,True,False,54.6,Thoriated0
2026-08-07T08:48:56.112875+00:00,326,5,INTERNAL,00,111,107,111,True,False,54.5,Thoriated0
2026-08-07T08:49:09.595077+00:00,327,5,INTERNAL,00,110,107,110,True,False,54.5,Thoriated0
2026-08-07T08:49:22.944449+00:00,328,5,INTERNAL,00,110,107,110,True,False,54.5,Thoriated0
2026-08-07T08:49:36.353075+00:00,329,5,INTERNAL,00,111,108,111,True,False,54.5,Thoriated0
2026-08-07T08:49:49.776294+00:00,330,5,INTERNAL,00,113,110,113,True,False,54.8,Thoriated0
2026-08-07T08:50:03.401255+00:00,331,5,INTERNAL,00,109,106,109,True,False,54.6,Thoriated0
2026-08-07T08:50:16.609044+00:00,332,5,INTERNAL,00,111,108,111,True,False,54.8,Thoriated0
2026-08-07T08:50:30.017143+00:00,333,5,INTERNAL,00,109,106,109,True,False,54.4,Thoriated0
2026-08-07T08:50:43.468781+00:00,334,5,INTERNAL,00,108,104,108,True,False,54.5,Thoriated0
2026-08-07T08:50:56.833575+00:00,335,5,INTERNAL,00,107,104,107,True,False,54.3,Thoriated0
2026-08-07T08:51:10.241213+00:00,336,5,INTERNAL,00,106,103,106,True,False,54.5,Thoriated0
2026-08-07T08:51:23.655348+00:00,337,5,INTERNAL,00,111,108,111,True,False,54.5,Thoriated0
2026-08-07T08:51:37.057555+00:00,338,5,INTERNAL,00,105,102,105,True,False,54.6,Thoriated0
2026-08-07T08:51:50.465812+00:00,339,5,INTERNAL,00,108,105,108,True,False,54.4,Thoriated0
2026-08-07T08:52:03.874050+00:00,340,5,INTERNAL,00,106,103,106,True,False,54.6,Thoriated0
2026-08-07T08:52:17.460883+00:00,341,5,INTERNAL,00,106,103,106,True,False,54.4,Thoriated0
2026-08-07T08:52:30.675013+00:00,342,5,INTERNAL,00,105,103,105,True,False,54.5,Thoriated0
2026-08-07T08:52:44.082696+00:00,343,5,INTERNAL,00,104,101,104,True,False,54.6,Thoriated0
2026-08-07T08:52:57.501839+00:00,344,5,INTERNAL,00,108,105,108,True,False,54.3,Thoriated0
2026-08-07T08:53:11.079654+00:00,345,5,INTERNAL,00,108,105,108,True,False,54.6,Thoriated0
2026-08-07T08:53:24.306408+00:00,346,5,INTERNAL,00,104,102,104,True,False,54.6,Thoriated0
2026-08-07T08:53:37.714350+00:00,347,5,INTERNAL,00,109,106,109,True,False,54.6,Thoriated0
2026-08-07T08:53:51.304161+00:00,348,5,INTERNAL,00,109,106,109,True,False,54.4,Thoriated0
2026-08-07T08:54:04.530766+00:00,349,5,INTERNAL,00,108,105,108,True,False,54.8,Thoriated0
2026-08-07T08:54:17.939524+00:00,350,5,INTERNAL,00,109,106,109,True,False,54.5,Thoriated0
2026-08-07T08:54:31.372066+00:00,351,5,INTERNAL,00,113,110,113,True,False,54.5,Thoriated0
