# experiment: BaselineA
# description: 
# start_time: 2026-08-06T09:34:49.066314+00:00
timestamp,iteration,hold_s,refresh_rate,pattern,flip_count,bit_flip_count,addr_count,addr_complete,addr_overflow,temp_c,experiment
2026-08-06T10:23:01.459645+00:00,211,5,INTERNAL,AA,276,274,276,True,False,55.7,BaselineA
2026-08-06T10:23:15.096597+00:00,212,5,INTERNAL,AA,276,275,276,True,False,55.7,BaselineA
2026-08-06T10:23:28.839623+00:00,213,5,INTERNAL,AA,279,278,279,True,False,55.7,BaselineA
2026-08-06T10:23:42.847187+00:00,214,5,INTERNAL,AA,283,282,283,True,False,55.7,BaselineA
2026-08-06T10:23:56.311747+00:00,215,5,INTERNAL,AA,277,277,277,True,False,55.9,BaselineA
2026-08-06T10:24:10.152858+00:00,216,5,INTERNAL,AA,280,278,280,True,False,55.6,BaselineA
2026-08-06T10:24:23.783177+00:00,217,5,INTERNAL,AA,280,277,280,True,False,55.9,BaselineA
2026-08-06T10:24:37.527589+00:00,218,5,INTERNAL,AA,280,279,280,True,False,55.7,BaselineA
2026-08-06T10:24:51.520411+00:00,219,5,INTERNAL,AA,285,282,285,True,False,56.0,BaselineA
2026-08-06T10:25:05.030680+00:00,220,5,INTERNAL,AA,288,287,288,True,False,56.0,BaselineA
2026-08-06T10:25:18.978850+00:00,221,5,INTERNAL,AA,286,286,286,True,False,55.9,BaselineA
2026-08-06T10:25:32.519392+00:00,222,5,INTERNAL,AA,285,284,285,True,False,56.0,BaselineA
2026-08-06T10:25:46.437287+00:00,223,5,INTERNAL,AA,287,285,287,True,False,55.7,BaselineA
2026-08-06T10:26:00.023887+00:00,224,5,INTERNAL,AA,289,288,289,True,False,56.0,BaselineA
2026-08-06T10:26:13.870356+00:00,225,5,INTERNAL,AA,288,287,288,True,False,56.0,BaselineA
2026-08-06T10:26:27.542307+00:00,226,5,INTERNAL,AA,291,290,291,True,False,55.9,BaselineA
2026-08-06T10:26:41.369353+00:00,227,5,INTERNAL,AA,290,289,290,True,False,56.0,BaselineA
2026-08-06T10:26:55.061956+00:00,228,5,INTERNAL,AA,291,290,291,True,False,56.0,BaselineA
2026-08-06T10:27:09.058768+00:00,229,5,INTERNAL,AA,290,289,290,True,False,56.0,BaselineA
2026-08-06T10:27:22.567348+00:00,230,5,INTERNAL,AA,292,292,292,True,False,56.2,BaselineA
2026-08-06T10:27:36.613252+00:00,231,5,INTERNAL,AA,292,291,292,True,False,56.1,BaselineA
2026-08-06T10:27:50.101819+00:00,232,5,INTERNAL,AA,294,295,294,True,False,56.1,BaselineA
2026-08-06T10:28:04.202968+00:00,233,5,INTERNAL,AA,296,296,296,True,False,56.2,BaselineA
2026-08-06T10:28:17.682471+00:00,234,5,INTERNAL,AA,289,288,289,True,False,56.0,BaselineA
2026-08-06T10:28:31.381409+00:00,235,5,INTERNAL,AA,289,288,289,True,False,56.0,BaselineA
2026-08-06T10:28:45.126050+00:00,236,5,INTERNAL,AA,287,284,287,True,False,55.9,BaselineA
2026-08-06T10:28:58.885184+00:00,237,5,INTERNAL,AA,287,285,287,True,False,56.0,BaselineA
2026-08-06T10:29:12.613594+00:00,238,5,INTERNAL,AA,281,278,281,True,False,55.9,BaselineA
2026-08-06T10:29:26.372836+00:00,239,5,INTERNAL,AA,287,284,287,True,False,56.0,BaselineA
2026-08-06T10:29:40.117842+00:00,240,5,INTERNAL,AA,287,287,287,True,False,55.7,BaselineA
2026-08-06T10:29:53.861384+00:00,241,5,INTERNAL,AA,283,282,283,True,False,55.7,BaselineA
2026-08-06T10:30:07.605703+00:00,242,5,INTERNAL,AA,286,283,286,True,False,55.9,BaselineA
2026-08-06T10:30:21.349337+00:00,243,5,INTERNAL,AA,283,280,283,True,False,55.9,BaselineA
2026-08-06T10:30:35.095642+00:00,244,5,INTERNAL,AA,279,276,279,True,False,55.6,BaselineA
2026-08-06T10:30:48.836266+00:00,245,5,INTERNAL,AA,281,278,281,True,False,55.7,BaselineA
2026-08-06T10:31:02.580286+00:00,246,5,INTERNAL,AA,285,281,285,True,False,55.9,BaselineA
2026-08-06T10:31:16.309279+00:00,247,5,INTERNAL,AA,279,275,279,True,False,55.9,BaselineA
