# experiment: lanthanatedA
# description: 
# start_time: 2026-08-08T07:49:45.253816+00:00
timestamp,iteration,hold_s,refresh_rate,pattern,flip_count,bit_flip_count,addr_count,addr_complete,addr_overflow,temp_c,experiment
2026-08-08T08:42:12.436407+00:00,236,5,INTERNAL,AA,233,235,233,True,False,54.5,lanthanatedA
2026-08-08T08:42:25.765323+00:00,237,5,INTERNAL,AA,232,233,232,True,False,54.4,lanthanatedA
2026-08-08T08:42:39.289645+00:00,238,5,INTERNAL,AA,234,236,234,True,False,54.6,lanthanatedA
2026-08-08T08:42:52.436999+00:00,239,5,INTERNAL,AA,235,236,235,True,False,54.3,lanthanatedA
2026-08-08T08:43:05.764895+00:00,240,5,INTERNAL,AA,228,229,228,True,False,54.4,lanthanatedA
2026-08-08T08:43:19.107433+00:00,241,5,INTERNAL,AA,234,233,234,True,False,54.3,lanthanatedA
2026-08-08T08:43:32.436866+00:00,242,5,INTERNAL,AA,234,235,234,True,False,54.6,lanthanatedA
2026-08-08T08:43:45.884385+00:00,243,5,INTERNAL,AA,231,231,231,True,False,54.6,lanthanatedA
2026-08-08T08:43:59.107687+00:00,244,5,INTERNAL,AA,233,235,233,True,False,54.4,lanthanatedA
2026-08-08T08:44:12.441453+00:00,245,5,INTERNAL,AA,234,235,234,True,False,54.6,lanthanatedA
2026-08-08T08:44:25.779500+00:00,246,5,INTERNAL,AA,236,236,236,True,False,54.5,lanthanatedA
2026-08-08T08:44:39.107423+00:00,247,5,INTERNAL,AA,233,235,233,True,False,54.3,lanthanatedA
2026-08-08T08:44:52.558064+00:00,248,5,INTERNAL,AA,231,230,231,True,False,54.3,lanthanatedA
2026-08-08T08:45:05.763945+00:00,249,5,INTERNAL,AA,229,230,229,True,False,54.4,lanthanatedA
2026-08-08T08:45:19.091460+00:00,250,5,INTERNAL,AA,231,231,231,True,False,54.1,lanthanatedA
2026-08-08T08:45:32.673555+00:00,251,5,INTERNAL,AA,231,232,231,True,False,54.6,lanthanatedA
2026-08-08T08:45:45.747849+00:00,252,5,INTERNAL,AA,231,231,231,True,False,54.5,lanthanatedA
2026-08-08T08:45:59.157787+00:00,253,5,INTERNAL,AA,238,237,238,True,False,54.4,lanthanatedA
2026-08-08T08:46:12.434456+00:00,254,5,INTERNAL,AA,232,234,232,True,False,54.5,lanthanatedA
2026-08-08T08:46:25.763271+00:00,255,5,INTERNAL,AA,233,234,233,True,False,54.3,lanthanatedA
2026-08-08T08:46:39.290446+00:00,256,5,INTERNAL,AA,232,232,232,True,False,54.6,lanthanatedA
2026-08-08T08:46:52.435538+00:00,257,5,INTERNAL,AA,239,238,239,True,False,54.8,lanthanatedA
2026-08-08T08:47:05.782427+00:00,258,5,INTERNAL,AA,234,235,234,True,False,54.8,lanthanatedA
2026-08-08T08:47:19.106550+00:00,259,5,INTERNAL,AA,234,235,234,True,False,54.5,lanthanatedA
2026-08-08T08:47:32.449900+00:00,260,5,INTERNAL,AA,234,234,234,True,False,54.3,lanthanatedA
2026-08-08T08:47:45.906429+00:00,261,5,INTERNAL,AA,237,238,237,True,False,54.6,lanthanatedA
2026-08-08T08:47:59.122200+00:00,262,5,INTERNAL,AA,235,236,235,True,False,54.6,lanthanatedA
2026-08-08T08:48:12.466013+00:00,263,5,INTERNAL,AA,236,239,236,True,False,54.6,lanthanatedA
2026-08-08T08:48:25.809531+00:00,264,5,INTERNAL,AA,238,237,238,True,False,54.5,lanthanatedA
2026-08-08T08:48:39.154120+00:00,265,5,INTERNAL,AA,242,242,242,True,False,54.9,lanthanatedA
2026-08-08T08:48:52.557751+00:00,266,5,INTERNAL,AA,239,240,239,True,False,54.8,lanthanatedA
2026-08-08T08:49:05.841616+00:00,267,5,INTERNAL,AA,238,239,238,True,False,54.6,lanthanatedA
2026-08-08T08:49:19.185526+00:00,268,5,INTERNAL,AA,236,237,236,True,False,54.5,lanthanatedA
2026-08-08T08:49:32.529603+00:00,269,5,INTERNAL,AA,239,238,239,True,False,54.6,lanthanatedA
2026-08-08T08:49:45.873389+00:00,270,5,INTERNAL,AA,240,241,240,True,False,54.3,lanthanatedA
2026-08-08T08:49:59.478684+00:00,271,5,INTERNAL,AA,239,240,239,True,False,54.6,lanthanatedA
2026-08-08T08:50:12.561836+00:00,272,5,INTERNAL,AA,239,240,239,True,False,54.6,lanthanatedA
2026-08-08T08:50:26.114079+00:00,273,5,INTERNAL,AA,243,242,243,True,False,54.4,lanthanatedA
2026-08-08T08:50:39.266128+00:00,274,5,INTERNAL,AA,242,241,242,True,False,54.9,lanthanatedA
2026-08-08T08:50:52.741924+00:00,275,5,INTERNAL,AA,238,238,238,True,False,54.6,lanthanatedA
2026-08-08T08:51:05.952973+00:00,276,5,INTERNAL,AA,238,237,238,True,False,54.5,lanthanatedA
2026-08-08T08:51:19.360734+00:00,277,5,INTERNAL,AA,242,242,242,True,False,54.3,lanthanatedA
2026-08-08T08:51:32.657057+00:00,278,5,INTERNAL,AA,242,241,242,True,False,54.6,lanthanatedA
2026-08-08T08:51:46.001383+00:00,279,5,INTERNAL,AA,241,242,241,True,False,54.5,lanthanatedA
2026-08-08T08:51:59.345312+00:00,280,5,INTERNAL,AA,240,239,240,True,False,54.6,lanthanatedA
2026-08-08T08:52:12.704197+00:00,281,5,INTERNAL,AA,241,240,241,True,False,54.6,lanthanatedA
2026-08-08T08:52:26.048378+00:00,282,5,INTERNAL,AA,238,239,238,True,False,54.5,lanthanatedA
2026-08-08T08:52:39.392023+00:00,283,5,INTERNAL,AA,242,241,242,True,False,54.9,lanthanatedA
2026-08-08T08:52:52.972669+00:00,284,5,INTERNAL,AA,242,241,242,True,False,54.9,lanthanatedA
2026-08-08T08:53:06.096211+00:00,285,5,INTERNAL,AA,241,240,241,True,False,54.5,lanthanatedA
2026-08-08T08:53:19.556528+00:00,286,5,INTERNAL,AA,238,238,238,True,False,54.6,lanthanatedA
2026-08-08T08:53:32.783821+00:00,287,5,INTERNAL,AA,240,239,240,True,False,54.8,lanthanatedA
2026-08-08T08:53:46.133349+00:00,288,5,INTERNAL,AA,240,240,240,True,False,54.6,lanthanatedA
2026-08-08T08:53:59.472361+00:00,289,5,INTERNAL,AA,239,240,239,True,False,54.9,lanthanatedA
2026-08-08T08:54:12.815893+00:00,290,5,INTERNAL,AA,236,236,236,True,False,54.5,lanthanatedA
2026-08-08T08:54:26.159039+00:00,291,5,INTERNAL,AA,240,239,240,True,False,54.5,lanthanatedA
2026-08-08T08:54:39.519377+00:00,292,5,INTERNAL,AA,246,243,246,True,False,54.9,lanthanatedA
2026-08-08T08:54:53.090449+00:00,293,5,INTERNAL,AA,251,249,251,True,False,54.9,lanthanatedA
2026-08-08T08:55:06.254328+00:00,294,5,INTERNAL,AA,248,246,248,True,False,54.6,lanthanatedA
2026-08-08T08:55:19.735527+00:00,295,5,INTERNAL,AA,246,246,246,True,False,54.5,lanthanatedA
2026-08-08T08:55:32.959886+00:00,296,5,INTERNAL,AA,244,245,244,True,False,54.8,lanthanatedA
2026-08-08T08:55:46.388386+00:00,297,5,INTERNAL,AA,244,244,244,True,False,55.1,lanthanatedA
2026-08-08T08:55:59.663567+00:00,298,5,INTERNAL,AA,244,244,244,True,False,55.0,lanthanatedA
2026-08-08T08:56:13.023297+00:00,299,5,INTERNAL,AA,245,244,245,True,False,54.6,lanthanatedA
2026-08-08T08:56:26.382277+00:00,300,5,INTERNAL,AA,242,239,242,True,False,54.9,lanthanatedA
2026-08-08T08:56:39.726576+00:00,301,5,INTERNAL,AA,242,240,242,True,False,54.6,lanthanatedA
2026-08-08T08:56:53.284253+00:00,302,5,INTERNAL,AA,241,238,241,True,False,54.6,lanthanatedA
2026-08-08T08:57:06.429876+00:00,303,5,INTERNAL,AA,241,241,241,True,False,54.6,lanthanatedA
2026-08-08T08:57:19.925436+00:00,304,5,INTERNAL,AA,235,234,235,True,False,54.5,lanthanatedA
2026-08-08T08:57:33.102882+00:00,305,5,INTERNAL,AA,238,236,238,True,False,54.5,lanthanatedA
2026-08-08T08:57:46.469513+00:00,306,5,INTERNAL,AA,240,239,240,True,False,54.9,lanthanatedA
2026-08-08T08:57:59.790034+00:00,307,5,INTERNAL,AA,237,239,237,True,False,54.4,lanthanatedA
2026-08-08T08:58:13.133270+00:00,308,5,INTERNAL,AA,235,235,235,True,False,54.8,lanthanatedA
2026-08-08T08:58:26.477967+00:00,309,5,INTERNAL,AA,239,237,239,True,False,54.5,lanthanatedA
2026-08-08T08:58:39.806357+00:00,310,5,INTERNAL,AA,235,234,235,True,False,54.3,lanthanatedA
2026-08-08T08:58:53.149462+00:00,311,5,INTERNAL,AA,234,233,234,True,False,54.5,lanthanatedA
2026-08-08T08:59:06.477785+00:00,312,5,INTERNAL,AA,232,233,232,True,False,54.6,lanthanatedA
2026-08-08T08:59:20.023832+00:00,313,5,INTERNAL,AA,235,233,235,True,False,54.4,lanthanatedA
2026-08-08T08:59:33.149597+00:00,314,5,INTERNAL,AA,230,231,230,True,False,54.5,lanthanatedA
2026-08-08T08:59:46.594588+00:00,315,5,INTERNAL,AA,235,233,235,True,False,54.8,lanthanatedA
2026-08-08T08:59:59.820707+00:00,316,5,INTERNAL,AA,235,236,235,True,False,54.6,lanthanatedA
2026-08-08T09:00:13.233998+00:00,317,5,INTERNAL,AA,234,235,234,True,False,54.5,lanthanatedA
2026-08-08T09:00:26.494316+00:00,318,5,INTERNAL,AA,240,239,240,True,False,54.8,lanthanatedA
2026-08-08T09:00:39.838244+00:00,319,5,INTERNAL,AA,238,238,238,True,False,54.8,lanthanatedA
2026-08-08T09:00:53.361393+00:00,320,5,INTERNAL,AA,236,235,236,True,False,54.8,lanthanatedA
2026-08-08T09:01:06.525084+00:00,321,5,INTERNAL,AA,237,237,237,True,False,54.5,lanthanatedA
2026-08-08T09:01:19.868547+00:00,322,5,INTERNAL,AA,238,237,238,True,False,54.8,lanthanatedA
2026-08-08T09:01:33.213176+00:00,323,5,INTERNAL,AA,240,239,240,True,False,54.6,lanthanatedA
2026-08-08T09:01:46.556514+00:00,324,5,INTERNAL,AA,236,236,236,True,False,54.9,lanthanatedA
2026-08-08T09:01:59.982405+00:00,325,5,INTERNAL,AA,237,237,237,True,False,54.8,lanthanatedA
2026-08-08T09:02:13.228864+00:00,326,5,INTERNAL,AA,236,236,236,True,False,54.5,lanthanatedA
2026-08-08T09:02:26.572731+00:00,327,5,INTERNAL,AA,236,236,236,True,False,54.8,lanthanatedA
2026-08-08T09:02:39.916655+00:00,328,5,INTERNAL,AA,239,240,239,True,False,54.8,lanthanatedA
2026-08-08T09:02:53.260063+00:00,329,5,INTERNAL,AA,238,237,238,True,False,54.5,lanthanatedA
2026-08-08T09:03:06.708705+00:00,330,5,INTERNAL,AA,239,238,239,True,False,54.9,lanthanatedA
2026-08-08T09:03:19.948592+00:00,331,5,INTERNAL,AA,241,241,241,True,False,54.6,lanthanatedA
2026-08-08T09:03:33.307275+00:00,332,5,INTERNAL,AA,240,239,240,True,False,54.8,lanthanatedA
2026-08-08T09:03:46.883286+00:00,333,5,INTERNAL,AA,241,240,241,True,False,54.8,lanthanatedA
2026-08-08T09:03:59.995609+00:00,334,5,INTERNAL,AA,240,242,240,True,False,54.8,lanthanatedA
2026-08-08T09:04:13.346472+00:00,335,5,INTERNAL,AA,241,239,241,True,False,54.8,lanthanatedA
2026-08-08T09:04:26.684644+00:00,336,5,INTERNAL,AA,240,241,240,True,False,54.8,lanthanatedA
2026-08-08T09:04:40.043510+00:00,337,5,INTERNAL,AA,242,241,242,True,False,54.6,lanthanatedA
2026-08-08T09:04:53.499246+00:00,338,5,INTERNAL,AA,242,240,242,True,False,54.6,lanthanatedA
2026-08-08T09:05:06.747080+00:00,339,5,INTERNAL,AA,243,243,243,True,False,55.0,lanthanatedA
2026-08-08T09:05:20.091482+00:00,340,5,INTERNAL,AA,239,239,239,True,False,54.8,lanthanatedA
2026-08-08T09:05:33.665534+00:00,341,5,INTERNAL,AA,240,239,240,True,False,54.5,lanthanatedA
2026-08-08T09:05:46.780018+00:00,342,5,INTERNAL,AA,240,239,240,True,False,54.8,lanthanatedA
2026-08-08T09:06:00.129660+00:00,343,5,INTERNAL,AA,239,238,239,True,False,54.8,lanthanatedA
2026-08-08T09:06:13.467440+00:00,344,5,INTERNAL,AA,237,236,237,True,False,54.6,lanthanatedA
2026-08-08T09:06:26.826359+00:00,345,5,INTERNAL,AA,242,242,242,True,False,54.8,lanthanatedA
2026-08-08T09:06:40.292397+00:00,346,5,INTERNAL,AA,235,235,235,True,False,54.8,lanthanatedA
2026-08-08T09:06:53.499187+00:00,347,5,INTERNAL,AA,238,238,238,True,False,54.6,lanthanatedA
2026-08-08T09:07:06.842395+00:00,348,5,INTERNAL,AA,237,237,237,True,False,54.4,lanthanatedA
2026-08-08T09:07:20.437095+00:00,349,5,INTERNAL,AA,237,238,237,True,False,54.3,lanthanatedA
2026-08-08T09:07:33.530399+00:00,350,5,INTERNAL,AA,240,242,240,True,False,54.6,lanthanatedA
2026-08-08T09:07:46.934536+00:00,351,5,INTERNAL,AA,235,237,235,True,False,54.5,lanthanatedA
2026-08-08T09:08:00.202560+00:00,352,5,INTERNAL,AA,234,234,234,True,False,54.8,lanthanatedA
2026-08-08T09:08:13.545923+00:00,353,5,INTERNAL,AA,239,241,239,True,False,54.5,lanthanatedA
2026-08-08T09:08:27.123457+00:00,354,5,INTERNAL,AA,237,237,237,True,False,54.3,lanthanatedA
2026-08-08T09:08:40.233303+00:00,355,5,INTERNAL,AA,237,239,237,True,False,54.8,lanthanatedA
2026-08-08T09:08:53.625260+00:00,356,5,INTERNAL,AA,240,240,240,True,False,54.8,lanthanatedA
2026-08-08T09:09:06.922083+00:00,357,5,INTERNAL,AA,239,240,239,True,False,54.4,lanthanatedA
2026-08-08T09:09:20.265449+00:00,358,5,INTERNAL,AA,236,236,236,True,False,54.6,lanthanatedA
2026-08-08T09:09:33.778588+00:00,359,5,INTERNAL,AA,238,237,238,True,False,54.5,lanthanatedA
2026-08-08T09:09:46.937781+00:00,360,5,INTERNAL,AA,237,237,237,True,False,54.6,lanthanatedA
2026-08-08T09:10:00.297536+00:00,361,5,INTERNAL,AA,241,240,241,True,False,54.9,lanthanatedA
2026-08-08T09:10:13.641113+00:00,362,5,INTERNAL,AA,242,243,242,True,False,55.0,lanthanatedA
2026-08-08T09:10:26.985674+00:00,363,5,INTERNAL,AA,240,239,240,True,False,54.8,lanthanatedA
2026-08-08T09:10:40.397627+00:00,364,5,INTERNAL,AA,239,239,239,True,False,54.9,lanthanatedA
